Więciórka,małopolskie,49.7573246,19.8488756
Kojszówka,małopolskie,49.691111,19.7330555
Pieniążkowice,małopolskie,49.5075,19.8913888
Wólka Grądzka,małopolskie,50.251548,20.9459187
Turbia,podkarpackie,50.615593,21.9869421
Tczyca,małopolskie,50.4275251,19.8959849
Płusy,lubelskie,50.3962106,22.7427372
Grodzisko Dolne,podkarpackie,50.1528074,22.4708937
Sonina,podkarpackie,50.0596849,22.2708213
Słotowa,podkarpackie,49.9479386,21.2980564
Szklary,podkarpackie,49.8731446,22.24525
Lisów,podkarpackie,49.768814,21.3263708
Dąbrowica,lubelskie,50.5548577,22.6804498
Nowosielce,podkarpackie,49.5653547,22.0640203
Jasień,małopolskie,49.9330556,20.5783332
Grodysławice-Kolonia,lubelskie,50.5324035,23.6288716
Posadów,lubelskie,50.4947221,23.821389
Mołodutyn,lubelskie,51.0679999,23.5487739
Łapy-Dębowina,podlaskie,52.9747222,22.896111
Korzeniów,podkarpackie,50.1580041,21.4554189
Mechowiec,podkarpackie,50.2736111,21.8138889
Grzęska,podkarpackie,50.0886586,22.445957
Ostrowy Tuszowskie,podkarpackie,50.3058333,21.6358333
Lipnica,podkarpackie,50.2969048,21.8672245
Małec,małopolskie,50.2506958,21.123375
Rzeczniówek,mazowieckie,51.1267433,21.4147152
Wygiełzów,świętokrzyskie,50.7008332,21.2458332
Pławo,podkarpackie,50.3612856,21.3864854
Gace Słupieckie,świętokrzyskie,50.3597221,21.1541666
Czarnocin,świętokrzyskie,50.3439218,20.5217618
Wola Różaniecka,lubelskie,50.3250631,22.7449367
Luchów Dolny,lubelskie,50.3159047,22.6221779
Przychojec,podkarpackie,50.3025,22.3941666
Smęgorzów,małopolskie,50.2332851,20.99367
Gruszów Mały,małopolskie,50.203937,20.9908751
Łączki Brzeskie,podkarpackie,50.203611,21.3780556
Żdżary,małopolskie,50.1950544,21.0909216
Kupno,podkarpackie,50.1942047,21.8110104
Gorzyce,małopolskie,50.1833333,20.8649999
Dąbie,podkarpackie,50.1766995,21.3021642
Podole,podkarpackie,50.1634478,21.4598002
Kamionka,podkarpackie,50.1586505,21.6725356
Stobierna,podkarpackie,50.1506043,22.0668544
Wólka Podleśna,podkarpackie,50.1231607,22.1020452
Lipiny,małopolskie,50.1191667,21.0766666
Łukawiec,podkarpackie,50.1049999,22.1458333
Terliczka,podkarpackie,50.0956022,22.0744424
Stare Żukowice,małopolskie,50.0880556,21.1302778
Kędzierz,podkarpackie,50.0870652,21.4356449
Głuchów,podkarpackie,50.0797293,22.2745453
Zaczarnie,małopolskie,50.0562234,21.0377397
Korzenica,podkarpackie,50.0529103,22.908451
Niwka,małopolskie,50.0483332,20.8597222
Nockowa,podkarpackie,50.0227777,21.7747222
Racławówka,podkarpackie,49.998652,21.9165483
Handzlówka,podkarpackie,49.9882281,22.2282564
Zaleska Wola,podkarpackie,49.978189,22.9837899
Tuczempy,podkarpackie,49.9768002,22.74789
Chronów,małopolskie,49.90506,20.553842
Błażowa Dolna,podkarpackie,49.9038559,22.1095676
Gwoździec,małopolskie,49.895,20.75
Wola Nieszkowska,małopolskie,49.8940533,20.3826625
Królówka,małopolskie,49.890246,20.4202055
Polanka,małopolskie,49.8584689,19.9367886
Maćkowice,podkarpackie,49.8513889,22.6755556
Faściszowa,małopolskie,49.8469444,20.8652777
Orzechowce,podkarpackie,49.845178,22.757366
Brzozowa,małopolskie,49.8347075,20.888974
Kierlikówka,małopolskie,49.822641,20.3797523
Skawinki,małopolskie,49.8141667,19.7161111
Rzepiennik Biskupi,małopolskie,49.7956335,21.0505066
Węglówka,podkarpackie,49.7923664,21.7592063
Słotwina,śląskie,49.7016002,19.0812178
Pewel Ślemieńska,śląskie,49.6881714,19.3325497
Kobylany,podkarpackie,49.6053109,21.6428246
Bukowina-Osiedle,małopolskie,49.5280953,19.8449666
Bustryk,małopolskie,49.3530556,19.9441667
Górno,podkarpackie,50.2691024,22.1579775
Gwizdów,podkarpackie,50.1782656,22.3726913
Przedmość,opolskie,51.0894443,18.4338889
Droniowice,śląskie,50.6946792,18.8067623
Mokre,świętokrzyskie,50.5784793,21.0449856
Tłuczań,małopolskie,49.9504041,19.5493758
Dęba,łódzkie,51.4703872,20.276164
Zawada,podkarpackie,50.0528136,21.4815002
Świnna Poręba,małopolskie,49.8294227,19.514197
Zahutyń,podkarpackie,49.5118715,22.2347909
Pyzówka,małopolskie,49.5116666,19.9305555
Przysietnica,małopolskie,49.5080555,20.638611
Kolonia Inwalidzka,świętokrzyskie,50.9859255,21.2998837
Kalników,podkarpackie,49.9140146,23.0323704
Nowiny,podkarpackie,50.7008332,21.8916667
Nowe Sioło,podkarpackie,50.2330556,23.1508334
Lutków,podkarpackie,49.9322029,22.753171
Leszczyna,małopolskie,49.8504549,20.3997684
Czaple Małe,małopolskie,50.2959177,19.9666479
Gnojno,świętokrzyskie,50.5983785,20.8515351
Przybradz,małopolskie,49.9355556,19.4158333
Biesiadki,małopolskie,49.8939046,20.6462267
Gawiniańce,podlaskie,54.1277778,23.3600001
Wola Łagowska,świętokrzyskie,50.7580556,21.0580555
Stobiec,świętokrzyskie,50.7477618,21.23949
Smólsko Duże,lubelskie,50.4829795,22.7742867
Nieznanowice,małopolskie,49.925,20.2530556
Bolestraszyce,podkarpackie,49.8280464,22.8471309
Kościejów,małopolskie,50.3238888,20.2649999
Kanina,małopolskie,49.6629633,20.5057211
Popowice,małopolskie,49.5339186,20.6923211
Myślec,małopolskie,49.5473342,20.6747826
Siedlce,małopolskie,49.6955555,20.7544443
Żeleźnikowa Wielka,małopolskie,49.5461111,20.6897222
Korytnica,świętokrzyskie,50.6436111,20.5249999
Krościenko Wyżne,podkarpackie,49.6894444,21.8105556
Dulcza Wielka,podkarpackie,50.1999999,21.1949999
Krajno-Zagórze,świętokrzyskie,50.9008723,20.8324907
Szkucin,świętokrzyskie,51.1026036,20.1436949
Ciszyca Dolna,świętokrzyskie,51.0404895,21.7821924
Miedziana Góra,świętokrzyskie,50.9383333,20.5583333
Gałęzice,świętokrzyskie,50.8428305,20.4062206
Wola Murowana,świętokrzyskie,50.7991644,20.5234334
Nowe Kanice,świętokrzyskie,50.7297665,20.2220226
Żupawa,podkarpackie,50.5871982,21.790488
Balice,świętokrzyskie,50.5547827,20.8209531
Rzędowice,małopolskie,50.4491489,20.0938271
Topola,świętokrzyskie,50.4337856,20.8853193
Sielec Biskupi,świętokrzyskie,50.3040057,20.41519
Łętkowice-Kolonia,małopolskie,50.2632478,20.1948287
Celiny,małopolskie,50.2541666,20.0072221
Waganowice,małopolskie,50.2380555,20.1269444
Dobiesławice,świętokrzyskie,50.2206214,20.5701558
Mała,podkarpackie,49.9738889,21.5094443
Gołuchowice,małopolskie,49.9458333,19.7719444
Witanowice,małopolskie,49.9316666,19.5230556
Zawada Uszewska,małopolskie,49.9101484,20.6349166
Rychwałd,małopolskie,49.8983223,20.9285447
Lichwin,małopolskie,49.8827778,20.9266667
Dąbrówka Tuchowska,małopolskie,49.8816666,21.0366667
Cieszyna,podkarpackie,49.8769444,21.6147221
Stępina,podkarpackie,49.865,21.5808333
Pułanki,podkarpackie,49.854138,21.5901728
Zdonia,małopolskie,49.8232688,20.7991736
Stare Rybie,małopolskie,49.8130661,20.3320914
Wojakowa,małopolskie,49.8116667,20.5619444
Borowa,małopolskie,49.8089886,20.7930661
Kąśna Dolna,małopolskie,49.7680556,20.9375
Lipie,małopolskie,49.7274959,20.7291777
Jasienna,małopolskie,49.7130555,20.8066667
Słowikowa,małopolskie,49.6941667,20.743611
Łęka,małopolskie,49.6808332,20.793611
Krasne Potockie,małopolskie,49.673611,20.5702777
Posadowa Mogilska,małopolskie,49.6452778,20.8486111
Raszków,świętokrzyskie,50.5765693,19.9090632
Rzeczków-Kolonia,mazowieckie,51.2657281,21.0271453
Jasieniec Iłżecki Górny,mazowieckie,51.1251315,21.1623704
Brzozówka,małopolskie,50.065652,21.0168167
Groble,podkarpackie,50.3709157,22.2255112
Lubiewo,kujawsko-pomorskie,53.4580556,18.0269444
Mędrzechów,małopolskie,50.2924999,20.9388889
Olewin,małopolskie,50.2817704,19.6071738
Lisów,świętokrzyskie,50.7755555,21.5613888
Niedzieliska-Kolonia,lubelskie,50.6847618,23.0504815
Potoczek,lubelskie,50.5947222,23.1975
Kłyżów,podkarpackie,50.5509442,22.1753093
Róża,lubelskie,50.4885945,23.2231597
Tempoczów-Kolonia,świętokrzyskie,50.3204143,20.3334398
Baranów,świętokrzyskie,50.2904636,20.3481123
Kopalnie Żołyńskie,podkarpackie,50.1676858,22.3643761
Wrocanka,podkarpackie,49.6217043,21.7375748
Zmysłówka,podkarpackie,50.1638888,22.3802777
Zasłońce,świętokrzyskie,50.9436116,20.2864956
Danków Mały,świętokrzyskie,50.8592219,19.9369918
Marcinowice,małopolskie,50.4778139,19.9755379
Wola Kulońska,lubelskie,50.3711164,22.623818
Zaborcze,podkarpackie,50.2261111,21.4527777
Niedźwiada,podkarpackie,50.0044443,21.5080555
Jawczyce,małopolskie,49.9468634,20.191731
Zwiernik,podkarpackie,49.9442951,21.252328
Niewodna,podkarpackie,49.9135843,21.6540006
Wesołów,małopolskie,49.8477778,20.7705556
Kalna,śląskie,49.7071738,19.0953706
Obłazy Ryterskie,małopolskie,49.4753634,20.6707712
Głębokie,małopolskie,49.4694444,20.7061111
Drożanki,mazowieckie,51.3511501,21.3987676
Wierzbica,małopolskie,50.5003219,20.0648635
Uście Solne,małopolskie,50.1232396,20.5165541
Jagodno,lubelskie,51.42344,23.01958
Wiktorowice,małopolskie,50.1401856,20.0657603
Ściborzyce,małopolskie,50.30026,19.8961799
Pawłowice,świętokrzyskie,50.5762274,20.1013515
Ruszków,świętokrzyskie,50.8688855,21.3467642
Nadzów,małopolskie,50.2619444,20.3077777
Lipna Wola,małopolskie,50.2541666,20.0191667
Wilków,małopolskie,50.1644845,20.1056828
Grodkowice,małopolskie,49.9782245,20.2532363
Sułów,małopolskie,49.9541388,20.1208273
Gołkowo,kujawsko-pomorskie,53.1879126,19.5936434
Sierzputy Zagajne,podlaskie,53.0856437,22.0393079
Małe Jodło,świętokrzyskie,50.9454481,21.222192
Sosnówka,świętokrzyskie,50.8949205,21.0978567
Czajęcice,świętokrzyskie,50.8852403,21.1736244
Strumiany,małopolskie,50.0093918,20.1001863
Zynie,lubelskie,50.4394976,22.6944257
Dębno,świętokrzyskie,50.8921036,21.0008644
Cichawka,małopolskie,49.8717129,20.3670048
Wólka,mazowieckie,51.2013888,21.7191667
Wieniec,małopolskie,49.9136601,20.296059
Dzwonowa,podkarpackie,49.9126373,21.2943461
Kędzierzynka,małopolskie,49.8733333,20.1508333
Kwiatonowice,małopolskie,49.7191667,21.1511111
Stróżna,małopolskie,49.703611,20.9774999
Łąkta Dolna,małopolskie,49.8478048,20.4019498
Lubcza,małopolskie,49.9205556,21.2222222
Grzegorzówka,podkarpackie,49.9330556,22.1919445
Gwoźnica Dolna,podkarpackie,49.8604558,21.9628318
Przedmieście Dubieckie,podkarpackie,49.8483332,22.3824999
Jodłownik,małopolskie,49.7727778,20.2466667
Błonie,małopolskie,49.9481999,20.9066886
Bęczarka,małopolskie,49.8795631,19.8631656
Wielopole (powiat dąbrowski),małopolskie,50.175,20.8777777
Raszówek,małopolskie,50.3630172,20.2179407
Radwan,małopolskie,50.2647221,21.073611
Wadowice Górne,podkarpackie,50.2625277,21.2939836
Dzikowiec,podkarpackie,50.2624889,21.8612933
Zielonka,podkarpackie,50.2606142,22.038291
Ujście Jezuickie,małopolskie,50.2483333,20.7405556
Nieczajna Dolna,małopolskie,50.1855296,21.0597723
Wiązownica,podkarpackie,50.0878316,22.6831105
Jarocin,podkarpackie,50.5728286,22.300117
Rozdziele,małopolskie,49.792017,20.4713703
Teofilów,świętokrzyskie,50.9533002,21.6180322
Mąkosy Stare,mazowieckie,51.53468,21.30478
Krzesławice,małopolskie,49.8194443,20.1833333
Tarnawa Górna,małopolskie,49.7788214,19.5013711
Smogorzów,mazowieckie,51.3833333,20.6133332
Rzeplin,małopolskie,50.2153923,19.8999011
Sadkowice,mazowieckie,51.0932164,21.7615136
Wszechświęte,świętokrzyskie,50.8549487,21.4211912
Czermin,świętokrzyskie,50.7746745,21.7927553
Chwałowice,podkarpackie,50.7719444,21.88
Gałkowice,świętokrzyskie,50.7600254,21.7214335
Skowierzyn,podkarpackie,50.6983332,21.8813889
Kalina Mała,małopolskie,50.3690121,20.135374
Zederman,małopolskie,50.2546919,19.6429222
Niesułowice,małopolskie,50.218611,19.5566667
Stary Bazanów,lubelskie,51.6163888,22.0147221
Kokuszka,małopolskie,49.4837125,20.7297302
Okrajnik,śląskie,49.7324212,19.2863106
Nowy Majdan,lubelskie,50.8925539,23.5522773
Łówcza,podkarpackie,50.2919316,23.2891749
Wronin,małopolskie,50.1452778,20.1869444
Jabłonica,podkarpackie,49.7845195,21.3258237
Wolica,małopolskie,49.8552756,20.2730989
Ujanowice,małopolskie,49.7539362,20.5477963
Krobonosz,lubelskie,51.2213889,23.3713888
Klonów,małopolskie,50.3452778,20.1872222
Zielenice,małopolskie,50.2842099,20.1875611
Podpolichno,świętokrzyskie,50.8302411,20.366914
Wielmoża,małopolskie,50.2516667,19.8327778
Chróścina,opolskie,50.6363446,17.379842
Wygoda,mazowieckie,51.4131313,21.7323552
Potok Rządowy,świętokrzyskie,50.6508332,20.9725
Borowina,lubelskie,50.4989859,23.0644217
Szynwałd,małopolskie,49.9503673,21.120466
Długie,mazowieckie,51.5333332,20.7302778
Rokitno,lubelskie,50.4752777,23.818889
Szynkielów,łódzkie,51.3465684,18.7579034
Cierpisz,podkarpackie,50.1643209,21.7239924
Sąspów,małopolskie,50.2209497,19.7870803
Głęboka,małopolskie,49.7192306,21.3000033
Wojnarowa,małopolskie,49.67262,20.93615
Borów,świętokrzyskie,50.5996995,20.2033739
Rudawka,podkarpackie,49.7088796,22.4284424
Zegartowice,małopolskie,49.82083,20.1880199
Przemyków,małopolskie,50.1811111,20.6413889
Maków,mazowieckie,51.3463889,21.2663888
Basin,mazowieckie,52.131111,20.5002778
Wieruszyce,małopolskie,49.8705718,20.319299
Bieńkówka,małopolskie,49.7683333,19.7413889
Brzezinki Nowe,mazowieckie,51.3113888,21.4766666
Zaborze,małopolskie,50.2043978,20.0466641
Paprotno,mazowieckie,51.5930368,20.7993431
Lubania,świętokrzyskie,50.633611,20.7855556
Brzeźnica,podkarpackie,50.0825,21.4816666
Nowe Wągrodno,mazowieckie,51.9424161,21.0560792
Marki,podkarpackie,50.4419443,21.6091667
Radlin,świętokrzyskie,50.8613994,20.774153
Grodzisko Górne,podkarpackie,50.1769443,22.4577777
Janowiec,podkarpackie,50.1472222,21.1883333
Stara Jastrząbka,podkarpackie,50.1102778,21.2233333
Kielanówka,podkarpackie,50.017686,21.9301536
Stojanowice,świętokrzyskie,50.2299999,20.5552777
Marszowice,małopolskie,50.1875,20.0927777
Jagodne,lubelskie,51.1961481,23.4579602
Werechanie-Kolonia,lubelskie,50.535,23.5211112
Laszczyny,podkarpackie,50.1306269,22.4766865
Czyżowice,śląskie,49.9824999,18.4116667
Niedźwiedź,świętokrzyskie,50.9809276,20.4051636
Klonów,dolnośląskie,51.4083332,17.63
Stanowiska,świętokrzyskie,50.9737726,19.9369401
Lipnica,świętokrzyskie,50.7410132,20.2833333
Zagajów,świętokrzyskie,50.4930296,20.389824
Węchadłów,świętokrzyskie,50.4558579,20.3543187
Poręba Dzierżna,małopolskie,50.4292208,19.7841213
Miławczyce,świętokrzyskie,50.3561824,20.4667008
Otałęż,podkarpackie,50.345,21.223611
Kosówka,podkarpackie,50.2892659,21.1985528
Krzczonów,świętokrzyskie,50.2878098,20.6497927
Łętkowice,małopolskie,50.2492098,20.1722095
Teresin,małopolskie,50.2166694,20.3441861
Zaczernie,podkarpackie,50.0948566,22.0167157
Suszec,śląskie,50.0483332,18.7869443
Suchoraba,małopolskie,49.9752424,20.1982558
Skoki,świętokrzyskie,50.988728,20.4078692
Ornontowice,śląskie,50.1694444,18.7566666
Oleśnica,małopolskie,50.1713563,20.9537533
Młochów,mazowieckie,52.0663888,20.7844445
Przełaj Czepiecki,świętokrzyskie,50.5256124,19.9129513
Rychłocice,łódzkie,51.3861111,18.8119444
Wichernik,łódzkie,51.1930555,18.4272221
Kozłów,małopolskie,50.4782195,20.0425368
Dziemięrzyce,małopolskie,50.3060277,20.2150819
Chorzyna,łódzkie,51.3067459,18.8532723
Daniłowo Małe,podlaskie,52.9476647,22.8851809
Chobędza,małopolskie,50.3347222,19.8769444
Potworów,mazowieckie,51.5194443,20.7138888
Połomia,podkarpackie,49.8783509,21.886574
Stary Ciepielów,mazowieckie,51.2494444,21.6108333
Dziekanowice,małopolskie,49.9122221,20.0930556
Sosnowice,małopolskie,49.9572184,19.7152103
Żaba,opolskie,51.0020591,17.6657547
Długi Bród,podlaskie,52.6316666,23.5375
Skrzyszów,małopolskie,49.9938888,21.0747221
Kolonia Partyzantów,lubelskie,50.5647115,23.3288098
Padew Narodowa,podkarpackie,50.4488889,21.525
Bańska Niżna,małopolskie,49.3957586,20.0192677
Tuklęcz,świętokrzyskie,50.508716,21.1890933
Kościelec,małopolskie,50.2033332,20.3822222
Węgrzce Wielkie,małopolskie,50.0299496,20.1298372
Bodzanów,małopolskie,49.9947263,20.1518754
Przemęczanki,małopolskie,50.2786218,20.2000001
Wrzępia,małopolskie,50.0897222,20.5683333
Dąbrowa Szlachecka,małopolskie,50.0144731,19.7244756
Czarna,małopolskie,49.520884,21.0870527
Rudzica,dolnośląskie,51.1014837,15.1432108
Kuraszewo,podlaskie,52.799995,23.4639664
Rudno,śląskie,50.3433332,18.4655555
Wywóz,mazowieckie,51.3810657,20.4931423
Brończyce,świętokrzyskie,50.2155463,20.605859
Rogów,śląskie,49.9933333,18.348611
Łęki Górne,podkarpackie,49.9854116,21.1862242
Gumniska,podkarpackie,50.014508,21.4188106
Szufnarowa,podkarpackie,49.9177455,21.6142314
Ostrów,świętokrzyskie,50.8640021,20.1124397
Wyszomierz Wielki,podlaskie,52.9048784,22.0796561
Skrzypne,małopolskie,49.3978208,19.9599795
Występa,świętokrzyskie,50.9747821,20.7456604
Wola Dereźniańska,lubelskie,50.4803795,22.6751385
Miechowice Wielkie,małopolskie,50.2025,20.7447222
Lipnica Górna,małopolskie,49.8766342,20.4815149
Biały Ług,mazowieckie,51.9490025,21.0612887
Wysocko,podkarpackie,49.9858333,22.8558334
Przedmieście Dalsze,mazowieckie,51.1513889,21.6938889
Osobnica,podkarpackie,49.7158333,21.4197222
Pielgrzymowice,małopolskie,50.1527778,20.0338888
Żębocin,małopolskie,50.1594635,20.3247849
Pałecznica,małopolskie,50.2880556,20.3113888
Biórków Wielki,małopolskie,50.1646617,20.1814648
Gródek,mazowieckie,51.4743752,21.6702532
Boria,świętokrzyskie,50.9847222,21.5383332
Nowe Wyrzyki,podlaskie,53.0742315,22.2006356
Stanisławice,małopolskie,49.9836538,20.3530579
Ćmińsk,świętokrzyskie,50.9705556,20.5430556
Białka,małopolskie,49.6883333,19.6658332
Wieprzec,małopolskie,49.7172222,19.7727778
Nowa Jastrząbka,małopolskie,50.1205556,21.1675
Kalinówka Królewska,podlaskie,53.3999999,22.9941666
Wielkie Łąki,opolskie,50.4957683,17.564193
Garno,mazowieckie,51.3655555,20.9527778
Klonowo,kujawsko-pomorskie,53.4586441,17.9657042
Włochów,świętokrzyskie,51.0925809,20.6193378
Kozia Wola,świętokrzyskie,51.1710658,20.5189891
Solec,mazowieckie,52.0291666,21.1091666
Czaple Wielkie,małopolskie,50.293611,20.0047221
Kacperków,mazowieckie,51.5382646,20.7600535
Krasne-Lasocice,małopolskie,49.824444,20.2640584
Honiatyczki,lubelskie,50.6963889,23.7030557
Łężce,wielkopolskie,52.5798318,16.1976388
Góry,świętokrzyskie,50.4678382,20.4375636
Polany,mazowieckie,51.22812,21.1013454
Grabowa,mazowieckie,51.5061111,20.7505555
Krzesławice,mazowieckie,51.3966666,20.6047222
Kobylany,świętokrzyskie,50.7477788,21.3461119
Lenarczyce,świętokrzyskie,50.7071653,21.661731
Łubnice,świętokrzyskie,50.4316014,21.1393922
Pełczyska,świętokrzyskie,50.3577778,20.5961111
Huta Stara,świętokrzyskie,50.8457252,21.0168371
Szerzawy,świętokrzyskie,50.9457292,21.0285212
Lusina,małopolskie,49.9625,19.9166666
Krajno Pierwsze,świętokrzyskie,50.893602,20.8333744
Kobierzyn,małopolskie,50.1080556,20.9827778
Bezwola,lubelskie,51.7672221,22.8438888
Bączal Górny,podkarpackie,49.7655866,21.3433799
Linów-Kolonia,świętokrzyskie,50.8677432,21.7777879
Jeziorno,mazowieckie,51.5803488,21.1432911
Łamane Grądy,podlaskie,53.6183006,22.575242
Kolonia Wykierz,śląskie,50.4994987,18.6619433
Poraj,lubelskie,50.8911111,23.9883333
Wawrzyszów,mazowieckie,51.3905556,20.8816667
Zagacie,małopolskie,50.0130771,19.7184103
Błogie Szlacheckie,łódzkie,51.3831563,19.9451633
Łukowa,świętokrzyskie,50.7311522,20.5328716
Gołuchów,świętokrzyskie,50.6426762,20.6137611
Śmiłowice,małopolskie,50.1557979,20.4416163
Ruda Wielka,mazowieckie,51.279045,21.0379601
Orzechów,podkarpackie,50.7414521,21.8959051
Chruślice,mazowieckie,51.4066667,20.9755556
Świerszczów,lubelskie,51.3302096,23.1952801
Radawiec Duży,lubelskie,51.2122222,22.4016667
Michałówka,lubelskie,51.1090462,23.7627317
Wirkowice Drugie,lubelskie,50.8769451,23.0614455
Pilchów,podkarpackie,50.6151319,22.0213319
Przecinka,lubelskie,50.4905006,23.5093964
Nedeżów,lubelskie,50.469044,23.5626241
Wasylów Wielki,lubelskie,50.4469424,23.8828433
Muniaczkowice,małopolskie,50.2316844,20.2174511
Załuże,podkarpackie,50.201111,23.1869445
Siedliska Sławęcińskie,podkarpackie,49.7459791,21.3687862
Szczepańcowa,podkarpackie,49.6662481,21.7182681
Poraj,podkarpackie,49.6369443,21.5872222
Lubatówka,podkarpackie,49.5873136,21.755628
Posada Zarszyńska,podkarpackie,49.581473,22.007206
Liza Stara,podlaskie,52.8675289,22.7947715
Zakalinki,lubelskie,52.2113889,23.0341667
Kłodne,małopolskie,49.6975963,20.5556854
Wierzchowisko,małopolskie,50.3954031,19.8085065
Dębno,wielkopolskie,52.1044444,17.4699999
Marysin,mazowieckie,52.0602778,20.8694444
Przewóz Stary,mazowieckie,51.7924999,21.3947221
